,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
185,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/network/OldNetwork.java,0.0,monitor,0.0,0.0,0.0,0.0
186,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/network/StubbornNetwork.java,0.0,monitor,0.0,0.0,0.0,0.0
187,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/network/StubbornNetworkClientConnector.java,0.0,monitor,0.0,0.0,0.0,0.0
188,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/network/NetworkImpl.java,0.0,monitor,0.0,0.0,0.0,0.0
189,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/network/NetworkSessionId.java,0.0,monitor,0.0,0.0,0.0,0.0
190,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/network/NetworkServerObjectReceiverImpl.java,0.0,monitor,0.0,0.0,0.0,0.0
191,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/network/StubbornServerReceiverImpl.java,0.0,monitor,0.0,0.0,0.0,0.0
192,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/gzip/MultiMemberGZIPOutputStream.java,0.0,monitor,0.0,0.0,0.0,0.0
193,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/gzip/ContinuableGZIPInputStream.java,0.0,monitor,0.0,0.0,0.0,0.0
194,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/gzip/MultiMemberGZIPInputStream.java,0.0,monitor,0.0,0.0,0.0,0.0
195,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/gzip/NonCloseableOutputStream.java,0.0,monitor,0.0,0.0,0.0,0.0
196,4.4842886452258455,1.0,../projects/test/Prevayler/org/prevayler/implementation/PrevaylerImpl.java,0.4971496443330453,monitor,0.28867513459481287,0.0,9.1619356249752,3.0
197,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/PrevalentSystemGuard.java,0.0,monitor,0.0,0.0,0.0,0.0
198,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/TransactionGuide.java,0.0,monitor,0.0,0.0,0.0,0.0
199,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/TransactionCapsule.java,0.0,monitor,0.0,0.0,0.0,0.0
200,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/Capsule.java,0.0,monitor,0.0,0.0,0.0,0.0
201,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/PrevaylerDirectory.java,0.0,monitor,0.0,0.0,0.0,0.0
202,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/TransactionWithQueryCapsule.java,0.0,monitor,0.0,0.0,0.0,0.0
203,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/TransactionTimestamp.java,0.0,monitor,0.0,0.0,0.0,0.0
204,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/journal/TransientJournal.java,0.0,monitor,0.0,0.0,0.0,0.0
205,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/journal/Journal.java,0.0,monitor,0.0,0.0,0.0,0.0
206,5.389457192113996,1.0,../projects/test/Prevayler/org/prevayler/implementation/journal/PersistentJournal.java,0.4971496443330453,monitor,0.28867513459481287,1.0,15.805654976633331,11.0
207,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/publishing/TransactionSubscriber.java,0.0,monitor,0.0,0.0,0.0,0.0
208,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/publishing/TransactionPublisher.java,0.0,monitor,0.0,0.0,0.0,0.0
209,6.008871246715486,1.0,../projects/test/Prevayler/org/prevayler/implementation/publishing/CentralPublisher.java,0.4971496443330453,monitor,0.28867513459481287,0.0,14.77955073372659,9.0
210,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/publishing/AbstractPublisher.java,0.0,monitor,0.0,0.0,0.0,0.0
211,6.019792659034643,1.0,../projects/test/Prevayler/org/prevayler/implementation/publishing/POBox.java,0.4971496443330453,monitor,0.28867513459481287,0.0,11.773977900129553,5.0
212,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/publishing/censorship/LiberalTransactionCensor.java,0.0,monitor,0.0,0.0,0.0,0.0
213,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/publishing/censorship/TransactionCensor.java,0.0,monitor,0.0,0.0,0.0,0.0
214,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/publishing/censorship/StrictTransactionCensor.java,0.0,monitor,0.0,0.0,0.0,0.0
215,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/snapshot/NullSnapshotManager.java,0.0,monitor,0.0,0.0,0.0,0.0
216,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/snapshot/GenericSnapshotManager.java,0.0,monitor,0.0,0.0,0.0,0.0
217,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/replication/ServerListener.java,0.0,monitor,0.0,0.0,0.0,0.0
218,6.250089479975323,1.0,../projects/test/Prevayler/org/prevayler/implementation/replication/ClientPublisher.java,0.4971496443330453,monitor,0.28867513459481287,0.0,17.72160258111905,16.0
219,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/replication/ServerConnection.java,0.0,monitor,0.0,0.0,0.0,0.0
220,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/clock/PausableClock.java,0.0,monitor,0.0,0.0,0.0,0.0
221,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/clock/MachineClock.java,0.0,monitor,0.0,0.0,0.0,0.0
222,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/clock/BrokenClock.java,0.0,monitor,0.0,0.0,0.0,0.0
223,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/MainReplicaServer.java,0.0,monitor,0.0,0.0,0.0,0.0
224,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/MainSkaringa.java,0.0,monitor,0.0,0.0,0.0,0.0
225,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/MainTransient.java,0.0,monitor,0.0,0.0,0.0,0.0
226,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/Main.java,0.0,monitor,0.0,0.0,0.0,0.0
227,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/MainReplica.java,0.0,monitor,0.0,0.0,0.0,0.0
228,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/MainXStream.java,0.0,monitor,0.0,0.0,0.0,0.0
229,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/business/AccountEntry.java,0.0,monitor,0.0,0.0,0.0,0.0
230,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/business/Account.java,0.0,monitor,0.0,0.0,0.0,0.0
231,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/business/BankListener.java,0.0,monitor,0.0,0.0,0.0,0.0
232,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/business/AccountListener.java,0.0,monitor,0.0,0.0,0.0,0.0
233,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/business/Bank.java,0.0,monitor,0.0,0.0,0.0,0.0
234,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/business/transactions/Deposit.java,0.0,monitor,0.0,0.0,0.0,0.0
235,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/business/transactions/BankTransaction.java,0.0,monitor,0.0,0.0,0.0,0.0
236,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/business/transactions/AccountDeletion.java,0.0,monitor,0.0,0.0,0.0,0.0
237,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/business/transactions/Withdrawal.java,0.0,monitor,0.0,0.0,0.0,0.0
238,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/business/transactions/AccountCreation.java,0.0,monitor,0.0,0.0,0.0,0.0
239,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/business/transactions/HolderChange.java,0.0,monitor,0.0,0.0,0.0,0.0
240,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/business/transactions/Transfer.java,0.0,monitor,0.0,0.0,0.0,0.0
241,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/business/transactions/AccountTransaction.java,0.0,monitor,0.0,0.0,0.0,0.0
242,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/gui/AllAccountsFrame.java,0.0,monitor,0.0,0.0,0.0,0.0
243,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/gui/MatchFrame.java,0.0,monitor,0.0,0.0,0.0,0.0
244,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/gui/RobustAction.java,0.0,monitor,0.0,0.0,0.0,0.0
245,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/gui/TransferFrame.java,0.0,monitor,0.0,0.0,0.0,0.0
246,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/gui/BankFrame.java,0.0,monitor,0.0,0.0,0.0,0.0
247,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/gui/NewAccountFrame.java,0.0,monitor,0.0,0.0,0.0,0.0
248,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/gui/AccountEditFrame.java,0.0,monitor,0.0,0.0,0.0,0.0
249,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/gui/AccountFrame.java,0.0,monitor,0.0,0.0,0.0,0.0
250,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/RecordIterator.java,0.0,monitor,0.0,0.0,0.0,0.0
251,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/QueryConnection.java,0.0,monitor,0.0,0.0,0.0,0.0
252,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/ScalabilityTestSubject.java,0.0,monitor,0.0,0.0,0.0,0.0
253,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/TransactionConnection.java,0.0,monitor,0.0,0.0,0.0,0.0
254,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/Main.java,0.0,monitor,0.0,0.0,0.0,0.0
255,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/QueryTestRun.java,0.0,monitor,0.0,0.0,0.0,0.0
256,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/Record.java,0.0,monitor,0.0,0.0,0.0,0.0
257,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/ScalabilityTestRun.java,0.0,monitor,0.0,0.0,0.0,0.0
258,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/TransactionTestRun.java,0.0,monitor,0.0,0.0,0.0,0.0
259,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/jdbc/JDBCQuerySubject.java,0.0,monitor,0.0,0.0,0.0,0.0
260,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/jdbc/JDBCScalabilityConnection.java,0.0,monitor,0.0,0.0,0.0,0.0
261,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/jdbc/JDBCTransactionConnection.java,0.0,monitor,0.0,0.0,0.0,0.0
262,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/jdbc/JDBCQueryConnection.java,0.0,monitor,0.0,0.0,0.0,0.0
263,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/jdbc/JDBCTransactionSubject.java,0.0,monitor,0.0,0.0,0.0,0.0
264,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/jdbc/JDBCScalabilitySubject.java,0.0,monitor,0.0,0.0,0.0,0.0
265,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/prevayler/TransactionSystem.java,0.0,monitor,0.0,0.0,0.0,0.0
266,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/prevayler/PrevaylerQuerySubject.java,0.0,monitor,0.0,0.0,0.0,0.0
267,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/prevayler/AllRecordsReplacement.java,0.0,monitor,0.0,0.0,0.0,0.0
268,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/prevayler/PrevaylerTransactionConnection.java,0.0,monitor,0.0,0.0,0.0,0.0
269,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/prevayler/PrevaylerQueryConnection.java,0.0,monitor,0.0,0.0,0.0,0.0
270,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/prevayler/TestTransaction.java,0.0,monitor,0.0,0.0,0.0,0.0
271,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/prevayler/QuerySystem.java,0.0,monitor,0.0,0.0,0.0,0.0
272,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/prevayler/PrevalenceTest.java,0.0,monitor,0.0,0.0,0.0,0.0
273,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/prevayler/PrevaylerTransactionSubject.java,0.0,monitor,0.0,0.0,0.0,0.0
274,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/prevayler/ScalabilitySystem.java,0.0,monitor,0.0,0.0,0.0,0.0
275,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/scalability/prevayler/PrevaylerScalabilitySubject.java,0.0,monitor,0.0,0.0,0.0,0.0
276,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo1/NumberKeeper.java,0.0,monitor,0.0,0.0,0.0,0.0
277,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo1/PrimeCalculator.java,0.0,monitor,0.0,0.0,0.0,0.0
278,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo1/NumberStorageTransaction.java,0.0,monitor,0.0,0.0,0.0,0.0
279,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo1/Main.java,0.0,monitor,0.0,0.0,0.0,0.0
280,0.0,0.0,../projects/test/Prevayler/org/prevayler/SureTransactionWithQuery.java,0.0,replication,0.0,0.0,0.0,0.0
281,6.362487610649515,0.8799744562784236,../projects/test/Prevayler/org/prevayler/PrevaylerFactory.java,0.25564092099631525,replication,0.12451248038702749,1.0,24.81565696301579,24.0
282,0.0,0.0,../projects/test/Prevayler/org/prevayler/TransactionWithQuery.java,0.0,replication,0.0,0.0,0.0,0.0
283,1.9426550746155289,1.0,../projects/test/Prevayler/org/prevayler/Prevayler.java,0.4407939104107074,replication,0.2327989241956116,0.0,3.9593580155026538,1.0
284,0.0,0.0,../projects/test/Prevayler/org/prevayler/Query.java,0.0,replication,0.0,0.0,0.0,0.0
285,0.0,0.0,../projects/test/Prevayler/org/prevayler/Clock.java,0.0,replication,0.0,0.0,0.0,0.0
286,0.0,0.0,../projects/test/Prevayler/org/prevayler/Transaction.java,0.0,replication,0.0,0.0,0.0,0.0
287,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/StopWatch.java,0.0,replication,0.0,0.0,0.0,0.0
288,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/Chunking.java,0.0,replication,0.0,0.0,0.0,0.0
289,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/Turn.java,0.0,replication,0.0,0.0,0.0,0.0
290,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/Guided.java,0.0,replication,0.0,0.0,0.0,0.0
291,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/DurableOutputStream.java,0.0,replication,0.0,0.0,0.0,0.0
292,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/FileLocker.java,0.0,replication,0.0,0.0,0.0,0.0
293,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/ObjectInputStreamWithClassLoader.java,0.0,replication,0.0,0.0,0.0,0.0
294,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/Chunk.java,0.0,replication,0.0,0.0,0.0,0.0
295,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/FileManager.java,0.0,replication,0.0,0.0,0.0,0.0
296,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/DeepCopier.java,0.0,replication,0.0,0.0,0.0,0.0
297,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/DurableInputStream.java,0.0,replication,0.0,0.0,0.0,0.0
298,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/Cool.java,0.0,replication,0.0,0.0,0.0,0.0
299,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/monitor/Log4jMonitor.java,0.0,replication,0.0,0.0,0.0,0.0
300,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/monitor/NullMonitor.java,0.0,replication,0.0,0.0,0.0,0.0
301,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/monitor/LoggingMonitor.java,0.0,replication,0.0,0.0,0.0,0.0
302,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/monitor/Monitor.java,0.0,replication,0.0,0.0,0.0,0.0
303,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/monitor/SimpleMonitor.java,0.0,replication,0.0,0.0,0.0,0.0
304,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/serialization/SkaringaSerializer.java,0.0,replication,0.0,0.0,0.0,0.0
305,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/serialization/JavaSerializer.java,0.0,replication,0.0,0.0,0.0,0.0
306,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/serialization/XStreamSerializer.java,0.0,replication,0.0,0.0,0.0,0.0
307,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/serialization/Serializer.java,0.0,replication,0.0,0.0,0.0,0.0
308,2.8218313323987925,1.0,../projects/test/Prevayler/org/prevayler/foundation/network/ObjectSocket.java,0.24741815264807465,replication,0.1306703164507652,1.0,2.222392421336448,1.0
309,9.203157894326285,0.7679207006588632,../projects/test/Prevayler/org/prevayler/foundation/network/StubbornNetworkProxy.java,0.2479609018897763,replication,0.0829039080673979,1.0,19.581670364605362,21.0
310,3.678276459657313,1.0,../projects/test/Prevayler/org/prevayler/foundation/network/OldNetworkImpl.java,0.24741815264807465,replication,0.1306703164507652,1.0,5.74480107104161,3.0
311,3.8279323853843725,1.0,../projects/test/Prevayler/org/prevayler/foundation/network/NetworkReceiverFactory.java,0.24741815264807465,replication,0.1306703164507652,1.0,5.74480107104161,3.0
312,4.113360913057279,1.0,../projects/test/Prevayler/org/prevayler/foundation/network/SessionsManager.java,0.24741815264807465,replication,0.1306703164507652,1.0,7.967193492378058,6.0
313,3.402499926746596,1.0,../projects/test/Prevayler/org/prevayler/foundation/network/Network.java,0.24741815264807465,replication,0.1306703164507652,1.0,4.444784842672896,2.0
314,3.964115504236205,1.0,../projects/test/Prevayler/org/prevayler/foundation/network/NetworkClientObjectReceiverImpl.java,0.24741815264807465,replication,0.1306703164507652,1.0,9.910607032727661,11.0
315,2.6665797827166653,1.0,../projects/test/Prevayler/org/prevayler/foundation/network/ObjectServerSocketImpl.java,0.24741815264807465,replication,0.1306703164507652,1.0,2.222392421336448,1.0
316,3.874294502879519,1.0,../projects/test/Prevayler/org/prevayler/foundation/network/NetworkServerObjectReceiver.java,0.24741815264807465,replication,0.1306703164507652,1.0,5.74480107104161,3.0
317,7.905577359137251,0.7918093362481291,../projects/test/Prevayler/org/prevayler/foundation/network/StubbornClientReceiverImpl.java,0.2491048031131155,replication,0.09114640090517458,1.0,18.364937637550902,15.0
318,2.875092232583381,1.0,../projects/test/Prevayler/org/prevayler/foundation/network/ObjectServerSocket.java,0.24741815264807465,replication,0.1306703164507652,1.0,2.222392421336448,1.0
319,4.051548137870029,1.0,../projects/test/Prevayler/org/prevayler/foundation/network/BaseNetworkImpl.java,0.24741815264807465,replication,0.1306703164507652,1.0,10.68382914545529,14.0
320,4.168729552967362,1.0,../projects/test/Prevayler/org/prevayler/foundation/network/SessionsManagerImpl.java,0.24741815264807465,replication,0.1306703164507652,1.0,9.267209720746772,9.0
321,2.8444138690231533,1.0,../projects/test/Prevayler/org/prevayler/foundation/network/ObjectReceiver.java,0.24741815264807465,replication,0.1306703164507652,1.0,2.222392421336448,1.0
322,2.938478013243334,1.0,../projects/test/Prevayler/org/prevayler/foundation/network/Service.java,0.24741815264807465,replication,0.1306703164507652,1.0,2.222392421336448,1.0
323,2.1991148400812706,1.0,../projects/test/Prevayler/org/prevayler/foundation/network/ObjectSocketImpl.java,0.24741815264807465,replication,0.1306703164507652,1.0,2.222392421336448,1.0
324,3.7759106968559313,1.0,../projects/test/Prevayler/org/prevayler/foundation/network/StubbornNetworkImpl.java,0.24741815264807465,replication,0.1306703164507652,1.0,7.967193492378058,6.0
325,3.4576668682436393,1.0,../projects/test/Prevayler/org/prevayler/foundation/network/OldNetwork.java,0.24741815264807465,replication,0.1306703164507652,1.0,4.444784842672896,2.0
326,3.8279323853843725,1.0,../projects/test/Prevayler/org/prevayler/foundation/network/StubbornNetwork.java,0.24741815264807465,replication,0.1306703164507652,1.0,5.74480107104161,3.0
327,4.010292686117573,1.0,../projects/test/Prevayler/org/prevayler/foundation/network/StubbornNetworkClientConnector.java,0.24741815264807465,replication,0.1306703164507652,1.0,5.74480107104161,3.0
328,3.9802875928958605,1.0,../projects/test/Prevayler/org/prevayler/foundation/network/NetworkImpl.java,0.24741815264807465,replication,0.1306703164507652,1.0,7.967193492378058,6.0
329,4.110700657406002,1.0,../projects/test/Prevayler/org/prevayler/foundation/network/NetworkSessionId.java,0.24741815264807465,replication,0.1306703164507652,1.0,8.889569685345792,8.0
330,3.986880373741562,1.0,../projects/test/Prevayler/org/prevayler/foundation/network/NetworkServerObjectReceiverImpl.java,0.24741815264807465,replication,0.1306703164507652,1.0,9.267209720746772,9.0
331,4.093138908088184,1.0,../projects/test/Prevayler/org/prevayler/foundation/network/StubbornServerReceiverImpl.java,0.24741815264807465,replication,0.1306703164507652,1.0,11.48960214208322,18.0
332,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/gzip/MultiMemberGZIPOutputStream.java,0.0,replication,0.0,0.0,0.0,0.0
333,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/gzip/ContinuableGZIPInputStream.java,0.0,replication,0.0,0.0,0.0,0.0
334,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/gzip/MultiMemberGZIPInputStream.java,0.0,replication,0.0,0.0,0.0,0.0
335,0.0,0.0,../projects/test/Prevayler/org/prevayler/foundation/gzip/NonCloseableOutputStream.java,0.0,replication,0.0,0.0,0.0,0.0
336,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/PrevaylerImpl.java,0.0,replication,0.0,0.0,0.0,0.0
337,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/PrevalentSystemGuard.java,0.0,replication,0.0,0.0,0.0,0.0
338,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/TransactionGuide.java,0.0,replication,0.0,0.0,0.0,0.0
339,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/TransactionCapsule.java,0.0,replication,0.0,0.0,0.0,0.0
340,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/Capsule.java,0.0,replication,0.0,0.0,0.0,0.0
341,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/PrevaylerDirectory.java,0.0,replication,0.0,0.0,0.0,0.0
342,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/TransactionWithQueryCapsule.java,0.0,replication,0.0,0.0,0.0,0.0
343,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/TransactionTimestamp.java,0.0,replication,0.0,0.0,0.0,0.0
344,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/journal/TransientJournal.java,0.0,replication,0.0,0.0,0.0,0.0
345,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/journal/Journal.java,0.0,replication,0.0,0.0,0.0,0.0
346,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/journal/PersistentJournal.java,0.0,replication,0.0,0.0,0.0,0.0
347,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/publishing/TransactionSubscriber.java,0.0,replication,0.0,0.0,0.0,0.0
348,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/publishing/TransactionPublisher.java,0.0,replication,0.0,0.0,0.0,0.0
349,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/publishing/CentralPublisher.java,0.0,replication,0.0,0.0,0.0,0.0
350,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/publishing/AbstractPublisher.java,0.0,replication,0.0,0.0,0.0,0.0
351,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/publishing/POBox.java,0.0,replication,0.0,0.0,0.0,0.0
352,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/publishing/censorship/LiberalTransactionCensor.java,0.0,replication,0.0,0.0,0.0,0.0
353,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/publishing/censorship/TransactionCensor.java,0.0,replication,0.0,0.0,0.0,0.0
354,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/publishing/censorship/StrictTransactionCensor.java,0.0,replication,0.0,0.0,0.0,0.0
355,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/snapshot/NullSnapshotManager.java,0.0,replication,0.0,0.0,0.0,0.0
356,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/snapshot/GenericSnapshotManager.java,0.0,replication,0.0,0.0,0.0,0.0
357,8.031994028219062,0.7057679540893292,../projects/test/Prevayler/org/prevayler/implementation/replication/ServerListener.java,0.24955866039862803,replication,0.06254972653088185,1.0,11.926551507880712,7.0
358,7.220944481858097,0.8388459443395947,../projects/test/Prevayler/org/prevayler/implementation/replication/ClientPublisher.java,0.25784941388842975,replication,0.10826114741786216,1.0,16.38015275512415,9.0
359,4.855287720571088,0.9627179536093845,../projects/test/Prevayler/org/prevayler/implementation/replication/ServerConnection.java,0.4653807672718723,replication,0.16461369795164998,1.0,6.181750436839102,2.0
360,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/clock/PausableClock.java,0.0,replication,0.0,0.0,0.0,0.0
361,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/clock/MachineClock.java,0.0,replication,0.0,0.0,0.0,0.0
362,0.0,0.0,../projects/test/Prevayler/org/prevayler/implementation/clock/BrokenClock.java,0.0,replication,0.0,0.0,0.0,0.0
363,8.224969609881448,0.998856328851355,../projects/test/Prevayler/org/prevayler/demos/demo2/MainReplicaServer.java,0.4440182394292998,replication,0.20822168783608322,1.0,10.141108452341756,3.0
364,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/MainSkaringa.java,0.0,replication,0.0,0.0,0.0,0.0
365,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/MainTransient.java,0.0,replication,0.0,0.0,0.0,0.0
366,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/Main.java,0.0,replication,0.0,0.0,0.0,0.0
367,7.812661858071078,0.998856328851355,../projects/test/Prevayler/org/prevayler/demos/demo2/MainReplica.java,0.4440182394292998,replication,0.20822168783608322,1.0,10.141108452341756,3.0
368,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/MainXStream.java,0.0,replication,0.0,0.0,0.0,0.0
369,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/business/AccountEntry.java,0.0,replication,0.0,0.0,0.0,0.0
370,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/business/Account.java,0.0,replication,0.0,0.0,0.0,0.0
371,0.0,0.0,../projects/test/Prevayler/org/prevayler/demos/demo2/business/BankListener.java,0.0,replication,0.0,0.0,0.0,0.0
