,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
120,0.0,0.0,../projects/test/EmailSystem_Java/features/verify/TestSpecifications/SpecificationManager.java,0.0,addressbook,0.0,0.0,0.0,0.0
121,0.0,0.0,../projects/test/EmailSystem_Java/features/verify/TestSpecifications/Specification27.java,0.0,addressbook,0.0,0.0,0.0,0.0
122,0.0,0.0,../projects/test/EmailSystem_Java/features/autoresponder/Test_Actions.java,0.0,addressbook,0.0,0.0,0.0,0.0
123,0.0,0.0,../projects/test/EmailSystem_Java/features/autoresponder/EmailSystem/Client.java,0.0,addressbook,0.0,0.0,0.0,0.0
124,0.0,0.0,../projects/test/EmailSystem_Java/features/autoresponder/TestSpecifications/SpecificationManager.java,0.0,addressbook,0.0,0.0,0.0,0.0
125,0.0,0.0,../projects/test/EmailSystem_Java/features/autoresponder/TestSpecifications/Specification11.java,0.0,addressbook,0.0,0.0,0.0,0.0
126,14.386548624368807,0.999071757521674,../projects/test/EmailSystem_Java/features/addressbook/Test_Actions.java,0.5451010429208545,addressbook,0.14915990963425282,1.0,28.659562470050382,15.0
127,15.321962010825168,0.9943822742247337,../projects/test/EmailSystem_Java/features/addressbook/EmailSystem/Client.java,0.4170760046509164,addressbook,0.14359063862777344,1.0,44.59970734748011,56.0
128,0.0,0.0,../projects/test/EmailSystem_Java/features/keys/Test_Actions.java,0.0,addressbook,0.0,0.0,0.0,0.0
129,0.0,0.0,../projects/test/EmailSystem_Java/features/keys/EmailSystem/Client.java,0.0,addressbook,0.0,0.0,0.0,0.0
130,0.0,0.0,../projects/test/EmailSystem_Java/features/encrypt/EmailSystem/Client.java,0.0,addressbook,0.0,0.0,0.0,0.0
131,0.0,0.0,../projects/test/EmailSystem_Java/features/encrypt/EmailSystem/Email.java,0.0,addressbook,0.0,0.0,0.0,0.0
132,0.0,0.0,../projects/test/EmailSystem_Java/features/encrypt/TestSpecifications/Specification6.java,0.0,addressbook,0.0,0.0,0.0,0.0
133,0.0,0.0,../projects/test/EmailSystem_Java/features/encrypt/TestSpecifications/SpecificationManager.java,0.0,addressbook,0.0,0.0,0.0,0.0
