,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
15,0.0,0.0,../projects/test/Prop4J/features/Implies/Implies.java,0.0,and,0.0,0.0,0.0,0.0
16,0.0,0.0,../projects/test/Prop4J/src/full/Implies.java,0.0,and,0.0,0.0,0.0,0.0
17,0.44046759131317215,1.0,../projects/test/Prop4J/src/full/Node.java,0.08341170113078746,and,0.242535625036333,0.0,0.7439375547739159,2.0
18,0.6761223290244224,1.0,../projects/test/Prop4J/src/full/And.java,0.08341170113078746,and,0.242535625036333,0.0,1.2356535320226385,5.0
19,0.0,0.0,../projects/test/Prop4J/src/full/Literal.java,0.0,and,0.0,0.0,0.0,0.0
20,0.6388833026916018,1.0,../projects/test/Prop4J/src/full/Not.java,0.08341170113078746,and,0.242535625036333,0.0,1.1159063321608738,4.0
21,0.6475198979187006,1.0,../projects/test/Prop4J/src/full/Or.java,0.08341170113078746,and,0.242535625036333,0.0,1.4878751095478318,8.0
22,0.0,0.0,../projects/test/Prop4J/features/Choose/Choose.java,0.0,or,0.0,0.0,0.0,2.0
23,0.0,0.0,../projects/test/Prop4J/features/Operators/Node.java,0.0,or,0.0,0.0,0.0,24.0
24,0.0,0.0,../projects/test/Prop4J/features/Operators/Literal.java,0.0,or,0.0,0.0,0.0,3.0
25,0.0,0.0,../projects/test/Prop4J/features/Negation/Not.java,0.0,or,0.0,0.0,0.0,11.0
26,0.0,0.0,../projects/test/Prop4J/features/Node_Reader/NodeReader.java,0.0,or,0.0,0.0,0.0,84.0
27,0.0,0.0,../projects/test/Prop4J/features/Tests/Prop4JTest.java,0.0,or,0.0,0.0,0.0,153.0
28,0.0,0.0,../projects/test/Prop4J/features/AtMost/AtMost.java,0.0,or,0.0,0.0,0.0,2.0
29,0.0,0.0,../projects/test/Prop4J/features/Equals/Equals.java,0.0,or,0.0,0.0,0.0,4.0
30,0.0,0.0,../projects/test/Prop4J/features/And/And.java,0.0,or,0.0,0.0,0.0,6.0
31,0.0,0.0,../projects/test/Prop4J/features/SatSolver/SatSolver.java,0.0,or,0.0,0.0,0.0,70.0
32,0.0,0.0,../projects/test/Prop4J/features/AtLeast/AtLeast.java,0.0,or,0.0,0.0,0.0,2.0
33,0.0,0.0,../projects/test/Prop4J/features/To_CNF/Node.java,0.0,or,0.0,0.0,0.0,8.0
34,0.0,0.0,../projects/test/Prop4J/features/Node_Writer/Node.java,0.0,or,0.0,0.0,0.0,16.0
35,0.0,0.0,../projects/test/Prop4J/features/Node_Writer/NodeWriter.java,0.0,or,0.0,0.0,0.0,47.0
36,0.0,0.0,../projects/test/Prop4J/features/Or/Or.java,0.0,or,0.0,1.0,0.0,33.0
37,0.0,0.0,../projects/test/Prop4J/features/Implies/Implies.java,0.0,or,0.0,0.0,0.0,4.0
38,0.0,0.0,../projects/test/Prop4J/src/full/Implies.java,0.0,or,0.0,0.0,0.0,4.0
39,0.0,0.0,../projects/test/Prop4J/src/full/Node.java,0.0,or,0.0,0.0,0.0,24.0
40,0.0,0.0,../projects/test/Prop4J/src/full/And.java,0.0,or,0.0,0.0,0.0,6.0
41,0.0,0.0,../projects/test/Prop4J/src/full/Literal.java,0.0,or,0.0,0.0,0.0,3.0
42,0.0,0.0,../projects/test/Prop4J/src/full/Not.java,0.0,or,0.0,0.0,0.0,11.0
43,0.0,0.0,../projects/test/Prop4J/src/full/Or.java,0.0,or,0.0,0.0,0.0,33.0
44,0.0,0.0,../projects/test/Prop4J/features/Choose/Choose.java,0.0,implies,0.0,0.0,0.0,0.0
45,0.0,0.0,../projects/test/Prop4J/features/Operators/Node.java,0.0,implies,0.0,0.0,0.0,0.0
46,0.0,0.0,../projects/test/Prop4J/features/Operators/Literal.java,0.0,implies,0.0,0.0,0.0,0.0
47,0.0,0.0,../projects/test/Prop4J/features/Negation/Not.java,0.0,implies,0.0,0.0,0.0,0.0
48,3.249786968706547,1.0,../projects/test/Prop4J/features/Node_Reader/NodeReader.java,0.42033812337926085,implies,0.408248290463863,0.0,9.197814886461309,15.0
49,3.2838759606408923,1.0,../projects/test/Prop4J/features/Tests/Prop4JTest.java,0.42033812337926085,implies,0.408248290463863,0.0,10.885707458175277,28.0
50,0.0,0.0,../projects/test/Prop4J/features/AtMost/AtMost.java,0.0,implies,0.0,0.0,0.0,0.0
51,0.0,0.0,../projects/test/Prop4J/features/Equals/Equals.java,0.0,implies,0.0,0.0,0.0,0.0
52,0.0,0.0,../projects/test/Prop4J/features/And/And.java,0.0,implies,0.0,0.0,0.0,0.0
53,0.0,0.0,../projects/test/Prop4J/features/SatSolver/SatSolver.java,0.0,implies,0.0,0.0,0.0,0.0
54,0.0,0.0,../projects/test/Prop4J/features/AtLeast/AtLeast.java,0.0,implies,0.0,0.0,0.0,0.0
55,2.9769438252580125,1.0,../projects/test/Prop4J/features/To_CNF/Node.java,0.42033812337926085,implies,0.408248290463863,0.0,3.7489382358322825,2.0
56,0.0,0.0,../projects/test/Prop4J/features/Node_Writer/Node.java,0.0,implies,0.0,0.0,0.0,0.0
57,3.1213556262020625,1.0,../projects/test/Prop4J/features/Node_Writer/NodeWriter.java,0.42033812337926085,implies,0.408248290463863,0.0,7.497876471664565,8.0
58,0.0,0.0,../projects/test/Prop4J/features/Or/Or.java,0.0,implies,0.0,0.0,0.0,0.0
59,3.547666536609647,1.0,../projects/test/Prop4J/features/Implies/Implies.java,0.42033812337926085,implies,0.408248290463863,1.0,7.497876471664565,8.0
60,3.547666536609647,1.0,../projects/test/Prop4J/src/full/Implies.java,0.42033812337926085,implies,0.408248290463863,0.0,7.497876471664565,8.0
61,0.0,0.0,../projects/test/Prop4J/src/full/Node.java,0.0,implies,0.0,0.0,0.0,0.0
62,0.0,0.0,../projects/test/Prop4J/src/full/And.java,0.0,implies,0.0,0.0,0.0,0.0
63,0.0,0.0,../projects/test/Prop4J/src/full/Literal.java,0.0,implies,0.0,0.0,0.0,0.0
64,0.0,0.0,../projects/test/Prop4J/src/full/Not.java,0.0,implies,0.0,0.0,0.0,0.0
65,0.0,0.0,../projects/test/Prop4J/src/full/Or.java,0.0,implies,0.0,0.0,0.0,0.0
66,0.0,0.0,../projects/test/Prop4J/features/Choose/Choose.java,0.0,negation,0.0,0.0,0.0,0.0
67,0.970001364289205,1.0,../projects/test/Prop4J/features/Operators/Node.java,0.1160582023265623,negation,0.2672612419124244,0.0,1.9562300897390794,4.0
68,1.1259439437153016,1.0,../projects/test/Prop4J/features/Operators/Literal.java,0.1160582023265623,negation,0.2672612419124244,0.0,1.685593808252634,3.0
69,1.255574711220048,1.0,../projects/test/Prop4J/features/Negation/Not.java,0.1160582023265623,negation,0.2672612419124244,0.0,3.3174159634944616,17.0
70,1.185410039836658,1.0,../projects/test/Prop4J/features/Node_Reader/NodeReader.java,0.1160582023265623,negation,0.2672612419124244,0.0,3.601786033658925,23.0
71,1.147278559471936,1.0,../projects/test/Prop4J/features/Tests/Prop4JTest.java,0.1160582023265623,negation,0.2672612419124244,0.0,3.819852895929411,29.0
72,0.0,0.0,../projects/test/Prop4J/features/AtMost/AtMost.java,0.0,negation,0.0,0.0,0.0,0.0
73,1.080555719934968,1.0,../projects/test/Prop4J/features/Equals/Equals.java,0.1160582023265623,negation,0.2672612419124244,0.0,1.3041533931593863,2.0
74,0.0,0.0,../projects/test/Prop4J/features/And/And.java,0.0,negation,0.0,0.0,0.0,0.0
75,0.6279921812007886,1.0,../projects/test/Prop4J/features/SatSolver/SatSolver.java,0.1160582023265623,negation,0.2672612419124244,0.0,1.3041533931593863,2.0
76,0.0,0.0,../projects/test/Prop4J/features/AtLeast/AtLeast.java,0.0,negation,0.0,0.0,0.0,0.0
77,1.1544631189461467,1.0,../projects/test/Prop4J/features/To_CNF/Node.java,0.1160582023265623,negation,0.2672612419124244,0.0,1.9562300897390794,4.0
78,0.0,0.0,../projects/test/Prop4J/features/Node_Writer/Node.java,0.0,negation,0.0,0.0,0.0,0.0
79,1.1500059025886697,1.0,../projects/test/Prop4J/features/Node_Writer/NodeWriter.java,0.1160582023265623,negation,0.2672612419124244,0.0,2.9897472014120203,12.0
80,0.0,0.0,../projects/test/Prop4J/features/Or/Or.java,0.0,negation,0.0,0.0,0.0,0.0
81,0.897023024086437,1.0,../projects/test/Prop4J/features/Implies/Implies.java,0.1160582023265623,negation,0.2672612419124244,0.0,0.6520766965796931,1.0
82,0.897023024086437,1.0,../projects/test/Prop4J/src/full/Implies.java,0.1160582023265623,negation,0.2672612419124244,0.0,0.6520766965796931,1.0
83,0.970001364289205,1.0,../projects/test/Prop4J/src/full/Node.java,0.1160582023265623,negation,0.2672612419124244,0.0,1.9562300897390794,4.0
84,0.0,0.0,../projects/test/Prop4J/src/full/And.java,0.0,negation,0.0,0.0,0.0,0.0
85,1.1259439437153016,1.0,../projects/test/Prop4J/src/full/Literal.java,0.1160582023265623,negation,0.2672612419124244,0.0,1.685593808252634,3.0
86,1.255574711220048,1.0,../projects/test/Prop4J/src/full/Not.java,0.1160582023265623,negation,0.2672612419124244,0.0,3.3174159634944616,17.0
87,0.0,0.0,../projects/test/Prop4J/src/full/Or.java,0.0,negation,0.0,0.0,0.0,0.0
88,0.0,0.0,../projects/test/Prop4J/features/Choose/Choose.java,0.0,equals,0.0,0.0,0.0,0.0
89,0.7721579588254393,1.0,../projects/test/Prop4J/features/Operators/Node.java,0.146224172124194,equals,0.2672612419124244,0.0,1.3041533931593863,2.0
90,1.0539350862971524,1.0,../projects/test/Prop4J/features/Operators/Literal.java,0.146224172124194,equals,0.2672612419124244,0.0,1.3041533931593863,2.0
91,0.0,0.0,../projects/test/Prop4J/features/Negation/Not.java,0.0,equals,0.0,0.0,0.0,0.0
92,1.119862013333928,1.0,../projects/test/Prop4J/features/Node_Reader/NodeReader.java,0.146224172124194,equals,0.2672612419124244,0.0,3.1347641168614504,14.0
93,1.1916461642966687,1.0,../projects/test/Prop4J/features/Tests/Prop4JTest.java,0.146224172124194,equals,0.2672612419124244,0.0,4.168281228534392,42.0
94,0.0,0.0,../projects/test/Prop4J/features/AtMost/AtMost.java,0.0,equals,0.0,0.0,0.0,0.0
95,1.1460528059220962,1.0,../projects/test/Prop4J/features/Equals/Equals.java,0.146224172124194,equals,0.2672612419124244,1.0,1.685593808252634,3.0
96,0.0,0.0,../projects/test/Prop4J/features/And/And.java,0.0,equals,0.0,0.0,0.0,0.0
97,0.41356970850688557,1.0,../projects/test/Prop4J/features/SatSolver/SatSolver.java,0.146224172124194,equals,0.2672612419124244,0.0,0.6520766965796931,1.0
98,0.0,0.0,../projects/test/Prop4J/features/AtLeast/AtLeast.java,0.0,equals,0.0,0.0,0.0,0.0
99,1.035597587030721,1.0,../projects/test/Prop4J/features/To_CNF/Node.java,0.146224172124194,equals,0.2672612419124244,0.0,1.3041533931593863,2.0
100,0.0,0.0,../projects/test/Prop4J/features/Node_Writer/Node.java,0.0,equals,0.0,0.0,0.0,0.0
101,1.123448180361017,1.0,../projects/test/Prop4J/features/Node_Writer/NodeWriter.java,0.146224172124194,equals,0.2672612419124244,0.0,2.818228594969118,10.0
102,0.5951711838511954,1.0,../projects/test/Prop4J/features/Or/Or.java,0.146224172124194,equals,0.2672612419124244,0.0,0.6520766965796931,1.0
103,1.1327762877344363,1.0,../projects/test/Prop4J/features/Implies/Implies.java,0.146224172124194,equals,0.2672612419124244,0.0,1.685593808252634,3.0
104,1.1327762877344363,1.0,../projects/test/Prop4J/src/full/Implies.java,0.146224172124194,equals,0.2672612419124244,0.0,1.685593808252634,3.0
105,0.7721579588254393,1.0,../projects/test/Prop4J/src/full/Node.java,0.146224172124194,equals,0.2672612419124244,0.0,1.3041533931593863,2.0
106,0.0,0.0,../projects/test/Prop4J/src/full/And.java,0.0,equals,0.0,0.0,0.0,0.0
107,1.0539350862971524,1.0,../projects/test/Prop4J/src/full/Literal.java,0.146224172124194,equals,0.2672612419124244,0.0,1.3041533931593863,2.0
108,0.0,0.0,../projects/test/Prop4J/src/full/Not.java,0.0,equals,0.0,0.0,0.0,0.0
109,0.5951711838511954,1.0,../projects/test/Prop4J/src/full/Or.java,0.146224172124194,equals,0.2672612419124244,0.0,0.6520766965796931,1.0
110,3.075969641963524,0.6705036544408411,../projects/test/Prop4J/features/Choose/Choose.java,0.15501002071325004,atleast,0.08666450292180541,0.0,2.5709399338542878,3.0
111,0.6834307976551212,1.0,../projects/test/Prop4J/features/Operators/Node.java,0.08177076106339724,atleast,0.09689385988469303,0.0,1.3782948559118917,4.0
112,0.6230312899152826,1.0,../projects/test/Prop4J/features/Operators/Literal.java,0.08177076106339724,atleast,0.09689385988469303,0.0,0.45943161863729726,1.0
113,3.769087361265926,0.8216461392154144,../projects/test/Prop4J/features/Negation/Not.java,0.18902059809633542,atleast,0.07454034603390076,0.0,7.325806467825977,13.0
114,0.0,0.0,../projects/test/Prop4J/features/Node_Reader/NodeReader.java,0.0,atleast,0.0,0.0,0.0,0.0
115,0.8504959074315878,0.8707069669483987,../projects/test/Prop4J/features/Tests/Prop4JTest.java,0.2961336494855949,atleast,0.06851430537980562,0.0,2.1115083152169905,2.0
116,0.758330892220998,1.0,../projects/test/Prop4J/features/AtMost/AtMost.java,0.08177076106339724,atleast,0.09689385988469303,0.0,0.9188632372745945,2.0
