,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency,Files,LOC,Features amount
154,8.199873521833844,0.9205751896822382,../projects/training/privoxy-3.0.26/source/jcc.c,0.1289715613063954,feature_accept_filter,0.06246884434665315,0.0,27.21191993125239,102.0,69,30687,168
155,0.0,0.0,../projects/training/privoxy-3.0.26/source/deanimate.c,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
156,0.0,0.0,../projects/training/privoxy-3.0.26/source/win32.c,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
157,9.670136893094016,0.4673497055521745,../projects/training/privoxy-3.0.26/source/cgisimple.c,0.1218795942377706,feature_accept_filter,0.041206382231319165,0.0,22.74603104343643,64.0,69,30687,168
158,7.959353227924653,0.9005278066723151,../projects/training/privoxy-3.0.26/source/cgiedit.c,0.17060396494778146,feature_accept_filter,0.08117761833249824,0.0,28.312855931068388,168.0,69,30687,168
159,1.6970803821259632,1.0,../projects/training/privoxy-3.0.26/source/client-tags.c,0.11904366925393295,feature_accept_filter,0.07704705560534092,0.0,2.3086562927825875,2.0,69,30687,168
160,8.129661684333648,0.9944512732077864,../projects/training/privoxy-3.0.26/source/jbsockets.c,0.22145955799945552,feature_accept_filter,0.05819234793632583,1.0,19.65752318847132,24.0,69,30687,168
161,0.0,0.0,../projects/training/privoxy-3.0.26/source/ssplit.c,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
162,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32taskbar.c,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
163,0.5888316838944442,1.0,../projects/training/privoxy-3.0.26/source/pcre/pcre.c,0.21744812238290767,feature_accept_filter,0.1407360650214447,0.0,2.108524456778169,1.0,69,30687,168
164,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/dftables.c,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
165,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/get.c,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
166,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/maketables.c,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
167,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcregrep.c,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
168,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcreposix.c,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
169,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcretest.c,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
170,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/chartables.c,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
171,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/study.c,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
172,8.623272545558367,0.9453633913877352,../projects/training/privoxy-3.0.26/source/actionlist.h,0.18375918138791453,feature_accept_filter,0.08545899605119668,0.0,16.274338078878195,19.0,69,30687,168
173,4.474384877006412,0.9892056594866652,../projects/training/privoxy-3.0.26/source/w32log.h,0.1724642062161595,feature_accept_filter,0.0984502583902839,0.0,4.452513822673037,3.0,69,30687,168
174,0.0,0.0,../projects/training/privoxy-3.0.26/source/urlmatch.h,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
175,4.383421539415875,0.8792848253950071,../projects/training/privoxy-3.0.26/source/jcc.h,0.13203647387912398,feature_accept_filter,0.04922512919514195,0.0,3.9577491309234594,3.0,69,30687,168
176,4.766348902095417,0.9847809530964156,../projects/training/privoxy-3.0.26/source/w32res.h,0.1876335905394036,feature_accept_filter,0.07783176318634982,0.0,5.60684196906433,4.0,69,30687,168
177,0.0,0.0,../projects/training/privoxy-3.0.26/source/actions.h,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
178,1.9620504568477584,1.0,../projects/training/privoxy-3.0.26/source/gateway.h,0.11904366925393295,feature_accept_filter,0.07704705560534092,0.0,2.3086562927825875,2.0,69,30687,168
179,15.271525546825895,0.5440174056685726,../projects/training/privoxy-3.0.26/source/acconfig.h,0.12052283179370622,feature_accept_filter,0.04751597576328994,0.0,22.961554354992405,35.0,69,30687,168
180,0.0,0.0,../projects/training/privoxy-3.0.26/source/cygwin.h,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
181,0.0,0.0,../projects/training/privoxy-3.0.26/source/strptime.h,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
182,0.0,0.0,../projects/training/privoxy-3.0.26/source/deanimate.h,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
183,0.0,0.0,../projects/training/privoxy-3.0.26/source/client-tags.h,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
184,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32taskbar.h,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
185,3.098019234167537,1.0,../projects/training/privoxy-3.0.26/source/jbsockets.h,0.21744812238290767,feature_accept_filter,0.1407360650214447,0.0,2.108524456778169,1.0,69,30687,168
186,0.0,0.0,../projects/training/privoxy-3.0.26/source/ssplit.h,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
187,1.9396561359957971,1.0,../projects/training/privoxy-3.0.26/source/cgiedit.h,0.11904366925393295,feature_accept_filter,0.07704705560534092,0.0,2.3086562927825875,2.0,69,30687,168
188,0.0,0.0,../projects/training/privoxy-3.0.26/source/win32.h,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
189,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgisimple.h,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
190,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcrs.h,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
191,0.0,0.0,../projects/training/privoxy-3.0.26/source/list.h,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
192,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32svrapi.h,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
193,0.0,0.0,../projects/training/privoxy-3.0.26/source/miscutil.h,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
194,8.98105833012807,0.9364604114252748,../projects/training/privoxy-3.0.26/source/project.h,0.18681484162803114,feature_accept_filter,0.06981175779742749,0.0,27.36385763048568,91.0,69,30687,168
195,4.627756771524995,0.9709589184792558,../projects/training/privoxy-3.0.26/source/parsers.h,0.17078487926719238,feature_accept_filter,0.1026568851809884,0.0,5.41717129319327,4.0,69,30687,168
196,4.121888952905168,0.9847809530964156,../projects/training/privoxy-3.0.26/source/errlog.h,0.1876335905394036,feature_accept_filter,0.07783176318634982,0.0,2.803420984532165,2.0,69,30687,168
197,0.0,0.0,../projects/training/privoxy-3.0.26/source/encode.h,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
198,4.787073309722677,0.95486704739939,../projects/training/privoxy-3.0.26/source/loaders.h,0.14650375339338073,feature_accept_filter,0.06735579133463247,0.0,6.2820806482302,5.0,69,30687,168
199,1.6225978001835617,1.0,../projects/training/privoxy-3.0.26/source/cgi.h,0.11904366925393295,feature_accept_filter,0.07704705560534092,0.0,1.1543281463912938,1.0,69,30687,168
200,5.3247877938066175,0.9975305715790608,../projects/training/privoxy-3.0.26/source/filters.h,0.17037106110506672,feature_accept_filter,0.09438487666040604,0.0,11.708448629878239,20.0,69,30687,168
201,0.0,0.0,../projects/training/privoxy-3.0.26/source/amiga.h,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
202,1.7115271370953504,1.0,../projects/training/privoxy-3.0.26/source/loadcfg.h,0.11904366925393295,feature_accept_filter,0.07704705560534092,0.0,1.1543281463912938,1.0,69,30687,168
203,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/internal.h,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
204,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcreposix.h,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
205,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/config.h,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
206,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcre.h,0.0,feature_accept_filter,0.0,0.0,0.0,0.0,69,30687,168
207,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32svrapi.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
208,4.171621723406032,1.0,../projects/training/privoxy-3.0.26/source/list.c,0.5877611736268272,constants,0.5773502691896258,0.0,9.047123912114026,2.0,69,30687,168
209,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcrs.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
210,0.0,0.0,../projects/training/privoxy-3.0.26/source/miscutil.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
211,0.0,0.0,../projects/training/privoxy-3.0.26/source/parsers.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
212,0.0,0.0,../projects/training/privoxy-3.0.26/source/amiga.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
213,0.0,0.0,../projects/training/privoxy-3.0.26/source/loadcfg.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
214,0.0,0.0,../projects/training/privoxy-3.0.26/source/filters.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
215,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgi.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
216,0.0,0.0,../projects/training/privoxy-3.0.26/source/loaders.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
217,0.0,0.0,../projects/training/privoxy-3.0.26/source/encode.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
218,0.0,0.0,../projects/training/privoxy-3.0.26/source/errlog.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
219,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32log.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
220,0.0,0.0,../projects/training/privoxy-3.0.26/source/gateway.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
221,0.0,0.0,../projects/training/privoxy-3.0.26/source/actions.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
222,0.0,0.0,../projects/training/privoxy-3.0.26/source/urlmatch.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
223,0.0,0.0,../projects/training/privoxy-3.0.26/source/jcc.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
224,0.0,0.0,../projects/training/privoxy-3.0.26/source/deanimate.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
225,0.0,0.0,../projects/training/privoxy-3.0.26/source/win32.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
226,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgisimple.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
227,3.0113692722336824,1.0,../projects/training/privoxy-3.0.26/source/cgiedit.c,0.5877611736268272,constants,0.5773502691896258,0.0,18.094247824228045,4.0,69,30687,168
228,0.0,0.0,../projects/training/privoxy-3.0.26/source/client-tags.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
229,0.0,0.0,../projects/training/privoxy-3.0.26/source/jbsockets.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
230,0.0,0.0,../projects/training/privoxy-3.0.26/source/ssplit.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
231,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32taskbar.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
232,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcre.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
233,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/dftables.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
234,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/get.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
235,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/maketables.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
236,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcregrep.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
237,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcreposix.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
238,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcretest.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
239,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/chartables.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
240,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/study.c,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
241,0.0,0.0,../projects/training/privoxy-3.0.26/source/actionlist.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
242,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32log.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
243,0.0,0.0,../projects/training/privoxy-3.0.26/source/urlmatch.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
244,0.0,0.0,../projects/training/privoxy-3.0.26/source/jcc.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
245,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32res.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
246,0.0,0.0,../projects/training/privoxy-3.0.26/source/actions.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
247,0.0,0.0,../projects/training/privoxy-3.0.26/source/gateway.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
248,0.0,0.0,../projects/training/privoxy-3.0.26/source/acconfig.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
249,0.0,0.0,../projects/training/privoxy-3.0.26/source/cygwin.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
250,0.0,0.0,../projects/training/privoxy-3.0.26/source/strptime.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
251,0.0,0.0,../projects/training/privoxy-3.0.26/source/deanimate.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
252,0.0,0.0,../projects/training/privoxy-3.0.26/source/client-tags.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
253,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32taskbar.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
254,0.0,0.0,../projects/training/privoxy-3.0.26/source/jbsockets.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
255,0.0,0.0,../projects/training/privoxy-3.0.26/source/ssplit.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
256,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgiedit.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
257,0.0,0.0,../projects/training/privoxy-3.0.26/source/win32.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
258,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgisimple.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
259,6.3137468879348715,1.0,../projects/training/privoxy-3.0.26/source/pcrs.h,0.5877611736268272,constants,0.5773502691896258,0.0,9.047123912114026,2.0,69,30687,168
260,0.0,0.0,../projects/training/privoxy-3.0.26/source/list.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
261,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32svrapi.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
262,0.0,0.0,../projects/training/privoxy-3.0.26/source/miscutil.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
263,0.0,0.0,../projects/training/privoxy-3.0.26/source/project.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
264,0.0,0.0,../projects/training/privoxy-3.0.26/source/parsers.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
265,0.0,0.0,../projects/training/privoxy-3.0.26/source/errlog.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
266,0.0,0.0,../projects/training/privoxy-3.0.26/source/encode.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
267,0.0,0.0,../projects/training/privoxy-3.0.26/source/loaders.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
268,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgi.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
269,0.0,0.0,../projects/training/privoxy-3.0.26/source/filters.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
270,0.0,0.0,../projects/training/privoxy-3.0.26/source/amiga.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
271,0.0,0.0,../projects/training/privoxy-3.0.26/source/loadcfg.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
272,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/internal.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
273,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcreposix.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
274,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/config.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
275,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcre.h,0.0,constants,0.0,0.0,0.0,0.0,69,30687,168
276,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32svrapi.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
277,0.0,0.0,../projects/training/privoxy-3.0.26/source/list.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
278,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcrs.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
279,0.0,0.0,../projects/training/privoxy-3.0.26/source/miscutil.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
280,0.0,0.0,../projects/training/privoxy-3.0.26/source/parsers.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
281,0.0,0.0,../projects/training/privoxy-3.0.26/source/amiga.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
282,0.0,0.0,../projects/training/privoxy-3.0.26/source/loadcfg.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
283,0.0,0.0,../projects/training/privoxy-3.0.26/source/filters.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
284,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgi.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
285,0.0,0.0,../projects/training/privoxy-3.0.26/source/loaders.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
286,0.0,0.0,../projects/training/privoxy-3.0.26/source/encode.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
287,0.0,0.0,../projects/training/privoxy-3.0.26/source/errlog.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
288,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32log.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
289,0.0,0.0,../projects/training/privoxy-3.0.26/source/gateway.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
290,0.0,0.0,../projects/training/privoxy-3.0.26/source/actions.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
291,0.0,0.0,../projects/training/privoxy-3.0.26/source/urlmatch.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
292,0.0,0.0,../projects/training/privoxy-3.0.26/source/jcc.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
293,0.0,0.0,../projects/training/privoxy-3.0.26/source/deanimate.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
294,0.0,0.0,../projects/training/privoxy-3.0.26/source/win32.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
295,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgisimple.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
296,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgiedit.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
297,0.0,0.0,../projects/training/privoxy-3.0.26/source/client-tags.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
298,0.0,0.0,../projects/training/privoxy-3.0.26/source/jbsockets.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
299,0.0,0.0,../projects/training/privoxy-3.0.26/source/ssplit.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
300,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32taskbar.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
301,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcre.c,0.0,cplusplus,0.0,0.0,0.0,0.0,69,30687,168
