,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
161,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/network_writev.c,0.0,debug_array,0.0,0.0,0.0,0.0
162,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/network_solaris_sendfilev.c,0.0,debug_array,0.0,0.0,0.0,0.0
163,1.781368205898118,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_skeleton.c,0.09511293606541692,debug_array,0.06637424353165106,0.0,3.469596952852462,6.0
164,1.4663960276837869,1.0,../projects/training/lighttpd-1.4.35/source/src/connections.c,0.09511293606541692,debug_array,0.06637424353165106,0.0,4.182846695175237,10.0
165,1.73104161363372,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_indexfile.c,0.09511293606541692,debug_array,0.06637424353165106,0.0,3.2150271009243863,5.0
166,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/fdevent_linux_sysepoll.c,0.0,debug_array,0.0,0.0,0.0,0.0
167,1.4342510933458645,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_ssi_expr.c,0.09511293606541692,debug_array,0.06637424353165106,0.0,1.9356391885017001,2.0
168,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/network_freebsd_sendfile.c,0.0,debug_array,0.0,0.0,0.0,0.0
169,1.2857597368528473,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_cml_lua.c,0.09511293606541692,debug_array,0.06637424353165106,0.0,1.9356391885017001,2.0
170,3.129842732038236,1.0,../projects/training/lighttpd-1.4.35/source/src/stat_cache.c,0.2617041672891178,debug_array,0.182629375681861,0.0,5.325930025444858,2.0
171,1.5991891744557143,1.0,../projects/training/lighttpd-1.4.35/source/src/data_string.c,0.09511293606541692,debug_array,0.06637424353165106,0.0,1.9356391885017001,2.0
172,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/inet_ntop_cache.c,0.0,debug_array,0.0,0.0,0.0,0.0
173,1.8042936037030137,1.0,../projects/training/lighttpd-1.4.35/source/src/configfile-glue.c,0.09511293606541692,debug_array,0.06637424353165106,0.0,5.003554717203224,18.0
174,1.0070185670597656,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_status.c,0.09511293606541692,debug_array,0.06637424353165106,0.0,1.9356391885017001,2.0
175,3.817870233003954,0.7047042098541517,../projects/training/lighttpd-1.4.35/source/src/server.c,0.10012741701957496,debug_array,0.07669871389177144,0.0,9.508776720620094,12.0
176,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/crc32.c,0.0,debug_array,0.0,0.0,0.0,0.0
177,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/network_openssl.c,0.0,debug_array,0.0,0.0,0.0,0.0
178,1.6327055284400054,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_compress.c,0.09511293606541692,debug_array,0.06637424353165106,0.0,4.182846695175237,10.0
179,1.7767174950051638,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_evhost.c,0.09511293606541692,debug_array,0.06637424353165106,0.0,4.035735122952374,9.0
180,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/mod_secure_download.c,0.0,debug_array,0.0,0.0,0.0,0.0
